28.006001,0.652000,30.452999,-0.056066,-0.995390,0.077810,0
26.908001,0.834000,30.502001,0.060090,0.984588,0.164242,0
27.643999,0.671000,30.889000,0.111432,0.977340,0.179970,0
26.676001,1.000000,30.877001,0.318520,0.943723,0.089060,0
26.579000,4.263000,29.787001,-0.130426,-0.310964,0.941430,0
27.482000,0.777000,30.459999,0.099351,0.994089,0.043788,0
28.121000,0.492000,30.903999,0.064235,0.995426,0.070721,0
27.110001,0.778000,30.903999,0.098934,0.988210,0.116850,0
28.011999,0.613000,30.322001,0.077954,0.996165,0.039729,0
26.898001,0.778000,30.378000,0.090721,0.976092,0.197521,0
27.881001,0.923000,30.639999,0.113492,0.986513,0.117946,0
26.504999,0.738000,30.839001,0.329860,0.944017,0.004986,0
29.330999,-1.517000,30.927999,-0.970735,0.047016,0.235507,0
27.476000,0.724000,30.337000,-0.166990,-0.975691,0.141919,0
26.410999,0.917000,30.379000,0.784946,0.604116,0.137493,0
28.309000,0.674000,30.684000,0.139590,0.989742,0.030416,0
27.125999,0.761000,30.763000,0.113324,0.991491,0.064048,0
28.115000,0.717000,30.208000,0.128932,0.991652,0.001687,0
26.966000,0.843000,30.281000,0.156109,0.984602,0.078664,0
28.857000,0.544000,30.605000,-0.026900,-0.984763,0.171807,0
27.694000,0.673000,30.674999,0.147936,0.983381,0.105247,0
26.559999,0.790000,30.747999,0.328559,0.944459,0.006862,0
27.497000,0.729000,30.263000,-0.210475,-0.971675,0.107461,0
26.462000,0.965000,30.289000,0.787727,0.606213,0.109510,0
28.474001,0.851000,30.541000,0.099652,0.994930,0.013573,0
27.076000,0.679000,30.730000,0.092617,0.994471,0.049497,0
28.113001,0.686000,30.132999,-0.077285,-0.996038,0.043981,0
26.966000,0.812000,30.202000,0.153867,0.988066,0.007088,0
29.006001,0.693000,30.452999,-0.029159,-0.989907,0.138685,0
27.787001,0.763000,30.549000,-0.049883,-0.997531,0.049431,0
26.570000,0.780000,30.662001,0.350876,0.931505,0.095836,0
29.180000,-1.721000,30.879999,-0.979952,0.005920,0.199145,0
27.601000,0.836000,30.128000,-0.111498,-0.983379,0.143298,0
26.521999,1.020000,30.174000,0.760648,0.633301,0.142633,0
28.368000,0.703000,30.516001,0.213421,0.976941,0.006101,0
27.138000,0.731000,30.621000,0.115762,0.991365,0.061596,0
26.341000,1.274000,30.511000,-0.964957,-0.205238,0.163508,0
28.183001,0.748000,30.031000,-0.146206,-0.989253,0.001254,0
27.025000,0.866000,30.103001,-0.203246,-0.971514,0.121867,0
26.447001,1.707000,29.861000,-0.990499,0.125917,0.055281,0
29.271999,-1.896000,31.273001,-0.986002,-0.080637,0.145940,0
28.931999,0.585000,30.427000,-0.005436,-0.990034,0.140726,0
27.690001,0.623000,30.535000,-0.187512,-0.979840,0.068945,0
26.594999,0.790000,30.583000,0.219584,0.963806,0.151196,0
27.497999,0.685000,30.120001,-0.217304,-0.970537,0.104103,0
26.426001,0.871000,30.163000,0.599949,0.797097,0.068537,0
28.347000,0.656000,30.462999,0.110566,0.991469,0.069020,0
27.129999,0.699000,30.559999,0.134348,0.987521,0.082172,0
26.541000,1.517000,30.333000,-0.965449,-0.260037,0.016996,0
28.163000,0.704000,29.982000,-0.164911,-0.982675,0.084581,0
26.943001,0.740000,30.090000,-0.203302,-0.979104,0.004897,0
29.294001,-1.893000,31.211000,-0.986002,-0.080637,0.145940,0
29.061001,0.715000,30.302999,0.059824,0.997996,0.020599,0
27.740999,0.666000,30.448999,-0.066318,-0.997160,0.035681,0
26.632999,0.819000,30.500999,0.169161,0.972334,0.161094,0
27.563000,0.743000,30.025000,0.127740,0.990146,0.057396,0
26.527000,0.982000,30.045000,0.702249,0.679381,0.212810,0
28.271999,0.546000,30.441999,0.081594,0.994894,0.059404,0
27.261999,0.849000,30.424000,0.153859,0.985626,0.069779,0
26.481001,1.417000,30.302000,-0.984111,-0.171344,0.046558,0
28.091000,0.592000,29.957001,-0.133611,-0.991012,0.006584,0
27.052999,0.857000,29.962999,0.179002,0.983667,0.018919,0
27.861000,0.789000,30.322001,-0.085638,-0.993661,0.072834,0
26.677999,0.856000,30.412001,0.241285,0.944962,0.220971,0
28.719000,0.583000,29.893999,0.001799,0.988211,0.153090,0
27.500999,0.644000,29.993999,-0.201662,-0.979393,0.011061,0
26.434999,0.838000,30.033001,0.473817,0.880615,0.003721,0
28.363001,0.631000,30.332001,-0.082710,-0.991636,0.099086,0
27.267000,0.832000,30.357000,-0.080098,-0.996783,0.002700,0
26.416000,1.307000,30.273001,-0.971266,-0.213671,0.104819,0
26.606001,3.242000,29.559999,0.013859,0.022367,0.999654,0
28.132000,0.618000,29.856001,-0.153535,-0.981688,0.112765,0
27.033001,0.807000,29.893000,0.140041,0.988993,0.047762,0
29.270000,-1.958000,31.096001,-0.982367,-0.111717,0.149912,0
28.996000,0.590000,30.198999,-0.014720,0.997488,0.069289,0
27.818001,0.709000,30.268000,0.109474,0.993925,0.011351,0
26.764000,0.938000,30.284000,0.230734,0.960853,0.153371,0
28.950001,0.827000,29.694000,-0.004404,-0.999980,0.004461,0
27.599001,0.736000,29.863001,0.109414,0.992437,0.055649,0
26.573999,0.989000,29.872000,-0.634214,-0.768041,0.088796,0
28.427999,0.682000,30.221001,-0.032150,-0.991828,0.123466,0
27.267000,0.806000,30.281000,0.080729,0.995464,0.050333,0
26.414000,1.275000,30.195000,-0.989442,-0.131452,0.061038,0
28.208000,0.685000,29.750000,-0.170027,-0.981030,0.093115,0
