2.306000,-29.021000,11.522000,0.150048,-0.440755,0.884997,1
2.313000,-29.090000,11.415000,-0.192456,-0.332500,0.923257,1
2.315000,-29.176001,11.418000,-0.463966,-0.127864,0.876577,1
2.319000,-29.243000,11.507000,-0.709606,-0.282292,0.645577,1
2.322000,-29.316000,11.484000,-0.596289,-0.103931,0.796014,1
2.326000,-29.403000,11.510000,-0.537030,0.251441,0.805218,1
2.329000,-29.475000,11.549000,-0.552726,0.335359,0.762908,1
2.334000,-29.539000,11.556000,-0.534189,0.293244,0.792875,1
2.336000,-29.625999,11.568000,-0.565661,0.319507,0.760226,1
2.341000,-29.700001,11.625000,-0.565338,0.210030,0.797672,1
2.344000,-29.764000,11.610000,-0.577157,0.082738,0.812431,1
-0.948000,-28.111000,11.618000,-0.116272,-0.416314,0.901756,1
-0.945000,-28.173000,11.621000,-0.116272,-0.416314,0.901756,1
-0.556000,-28.156000,11.452000,-0.438526,-0.137672,0.888111,1
-0.940000,-28.237000,11.622000,-0.116272,-0.416314,0.901756,1
-0.549000,-28.239000,11.500000,-0.477130,-0.114189,0.871383,1
-0.934000,-28.316999,11.622000,0.338985,-0.305150,0.889928,1
-0.543000,-28.302000,11.552000,-0.516168,0.088636,0.851888,1
-0.111000,-28.246000,11.917000,-0.589741,0.214245,0.778656,1
-0.931000,-28.379999,11.624000,0.667692,-0.130325,0.732941,1
-0.536000,-28.368000,11.560000,-0.577814,0.172435,0.797745,1
-0.795000,-28.089001,11.597000,0.113587,-0.422891,0.899033,1
-0.105000,-28.312000,11.926000,-0.589239,0.135806,0.796464,1
-0.932000,-28.441999,11.584000,0.712569,0.033246,0.700814,1
-0.530000,-28.429001,11.603000,-0.623222,0.185423,0.759745,1
-0.791000,-28.148001,11.568000,0.192754,-0.379012,0.905094,1
-0.101000,-28.372000,11.945000,-0.587282,0.168006,0.791754,1
-0.926000,-28.502001,11.590000,0.784812,0.438947,0.437488,1
0.328000,-28.396000,12.586000,0.278978,-0.674996,0.683046,1
