38.669998,-17.452000,11.941000,0.026196,0.080498,0.996410,0
36.960999,-16.806999,11.859000,0.004050,0.064925,0.997882,0
29.301001,-17.313000,14.453000,-0.029417,0.037904,0.998848,0
29.386999,-16.719000,14.484000,-0.003298,0.024282,0.999700,0
29.981001,-17.577999,14.499000,-0.060648,0.040833,0.997324,0
24.416000,-15.745000,14.579000,0.304542,-0.192122,0.932922,0
29.145000,-17.436001,14.494000,0.032415,0.066417,0.997265,0
29.179001,-16.861000,14.568000,0.017464,0.038955,0.999088,0
29.809999,-17.704000,14.551000,-0.026459,0.093989,0.995222,0
38.396999,-17.660000,11.977000,0.005902,0.071693,0.997409,0
34.115002,-16.216000,11.827000,-0.018986,0.100734,0.994732,0
29.313000,-16.867001,14.396000,-0.003298,0.024282,0.999700,0
27.830999,-16.405001,14.440000,0.015156,0.040496,0.999065,0
36.500000,-17.141001,11.971000,0.024044,0.068458,0.997364,0
28.483000,-16.665001,14.481000,0.004599,0.018522,0.999818,0
28.997000,-17.596001,14.486000,0.069055,0.092576,0.993308,0
29.046000,-17.020000,14.543000,0.049244,0.071588,0.996218,0
27.761000,-16.489000,14.424000,0.012449,0.046273,0.998851,0
29.620001,-17.875999,14.574000,-0.022943,0.030269,0.999278,0
28.292999,-16.792999,14.565000,-0.010135,0.015159,0.999834,0
29.006001,-17.662001,14.400000,0.052899,0.088431,0.994677,0
24.757999,-16.330999,14.550000,0.389306,-0.046774,0.919920,0
33.994999,-16.392000,11.758000,-0.013926,0.101502,0.994738,0
28.974001,-17.114000,14.522000,0.049244,0.071588,0.996218,0
27.597000,-16.622000,14.483000,0.007322,0.037037,0.999287,0
36.280998,-17.341999,11.972000,0.027180,0.073735,0.996907,0
28.205000,-16.895000,14.559000,-0.016410,0.040293,0.999053,0
28.687000,-17.827999,14.593000,0.005594,0.094069,0.995550,0
24.907000,-16.320000,14.337000,0.245943,0.070575,0.966711,0
29.083000,-17.128000,14.362000,0.043263,0.040367,0.998248,0
27.546000,-16.698000,14.453000,0.007322,0.037037,0.999287,0
24.936001,-15.763000,14.386000,0.400921,-0.183492,0.897548,0
29.452999,-18.055000,14.564000,-0.043263,0.054766,0.997562,0
36.383999,-17.367001,11.825000,0.027180,0.073735,0.996907,0
28.603001,-17.912001,14.602000,0.059983,0.124717,0.990378,0
24.662001,-16.481001,14.504000,0.371771,-0.038718,0.927517,0
28.962999,-17.226999,14.398000,0.039636,0.055333,0.997681,0
27.459000,-16.785000,14.466000,0.006155,0.033829,0.999409,0
24.701000,-15.923000,14.542000,0.462044,-0.106912,0.880389,0
29.524000,-18.087000,14.445000,-0.043263,0.054766,0.997562,0
36.051998,-17.524000,12.006000,0.046121,0.051599,0.997602,0
28.225000,-16.993999,14.408000,0.017368,0.066346,0.997645,0
37.053001,-17.846001,11.856000,0.027892,0.091371,0.995426,0
27.349001,-16.882000,14.490000,0.015889,0.062270,0.997933,0
24.728001,-15.965000,14.442000,0.462044,-0.106912,0.880389,0
34.091999,-17.718000,12.018000,-0.015828,0.119926,0.992657,0
29.261000,-18.233000,14.595000,0.044885,0.067397,0.996716,0
26.528000,-17.257999,14.532000,0.001400,0.198916,0.980015,0
28.023001,-17.128000,14.511000,-0.026789,0.049383,0.998421,0
