29.823000,-7.731000,30.419001,-0.032246,-0.998149,0.051564,0
28.583000,-7.344000,30.533001,0.596931,0.802286,0.003218,0
27.607000,-6.805000,30.555000,0.528732,0.847742,0.042139,0
26.704000,-6.242000,30.551001,-0.559136,-0.828106,0.040082,0
26.680000,-4.992000,30.181000,0.995343,-0.096396,0.000831,0
26.840000,-3.518000,29.709000,-0.998066,0.054742,0.029458,0
28.318001,-7.153000,30.944000,0.574783,0.817832,0.027859,0
27.430000,-6.567000,30.934000,0.556444,0.830825,0.010006,0
26.624001,-4.653000,30.513000,0.995181,-0.090511,0.037707,0
29.160000,-7.561000,30.490000,0.385635,0.922359,0.023234,0
28.094999,-7.064000,30.542000,-0.493905,-0.866379,0.073786,0
27.190001,-6.498000,30.538000,0.504684,0.858028,0.095293,0
26.486000,-5.797000,30.457001,-0.993147,-0.049408,0.105918,0
27.075001,-6.211000,30.888000,-0.572405,-0.819792,0.017157,0
26.966999,-2.303000,29.764000,0.983933,-0.168360,0.059418,0
28.531000,-7.420000,30.408001,-0.574396,-0.816974,0.051218,0
27.662001,-6.806000,30.385000,0.586809,0.807996,0.052889,0
26.746000,-6.250000,30.382999,0.579399,0.815033,0.004187,0
26.639000,-5.064000,30.038000,-0.989130,0.118234,0.087425,0
26.813999,-3.580000,29.552000,0.989180,-0.140926,0.040779,0
29.160000,-7.831000,30.844000,-0.397408,-0.917633,0.004014,0
28.230000,-7.251000,30.833000,0.570198,0.821497,0.004032,0
27.313999,-6.689000,30.830999,-0.570939,-0.820989,0.002262,0
26.709999,-4.616000,30.313000,-0.997375,0.071818,0.009268,0
26.827000,-3.163000,29.857000,-0.999890,-0.013363,0.006437,0
28.982000,-7.719000,30.417999,-0.385593,-0.920705,0.060167,0
28.187000,-7.038000,30.357000,-0.466864,-0.880399,0.083281,0
27.295000,-6.458000,30.346001,-0.508726,-0.859075,0.056452,0
26.621000,-5.729000,30.246000,-0.987830,-0.111639,0.108302,0
26.674999,-4.377000,29.822001,0.994499,-0.104742,0.000163,0
26.976000,-2.744000,29.263000,-0.999134,0.012578,0.039669,0
28.752001,-7.501000,30.816000,0.573197,0.818783,0.032239,0
27.916000,-6.863000,30.777000,-0.521375,-0.853237,0.012422,0
26.888000,-6.387000,30.811001,-0.587993,-0.805367,0.075157,0
26.617001,-5.344000,30.548000,-0.997355,0.071583,0.012603,0
26.879000,-2.416000,29.624001,0.985398,-0.158341,0.062605,0
29.844000,-7.773000,30.207001,0.071735,-0.993937,0.083332,0
28.726000,-7.302000,30.268000,0.523445,0.847747,0.085612,0
27.726999,-6.773000,30.295000,0.610804,0.791777,0.002718,0
26.882000,-6.161000,30.261999,-0.582131,-0.812989,0.013103,0
26.676001,-5.051000,29.952000,-0.989772,0.113796,0.086033,0
26.792000,-3.617000,29.488001,0.991585,-0.127748,0.020975,0
29.285000,-7.765000,30.737000,0.360601,0.929611,0.076091,0
28.386000,-7.157000,30.709999,-0.607668,-0.793335,0.036871,0
27.412001,-6.632000,30.726000,0.561678,0.826515,0.037302,0
26.889000,-3.125000,29.754999,0.990532,-0.106514,0.086613,0
29.046000,-7.693000,30.330999,-0.417748,-0.905771,0.071172,0
28.129999,-7.094000,30.318001,0.466400,0.884543,0.007409,0
27.188999,-6.554000,30.323999,-0.503419,-0.863619,0.027027,0
26.645000,-5.726000,30.170000,-0.978402,-0.119665,0.168552,0
26.903999,-2.824000,29.221001,0.999907,-0.012552,0.005341,0
28.704000,-7.549000,30.773001,0.572053,0.810038,0.128820,0
27.871000,-6.911000,30.732000,0.565633,0.824490,0.016581,0
26.957001,-6.350000,30.719999,-0.577254,-0.816515,0.009031,0
26.559999,-5.404000,30.506001,-0.987658,0.139595,0.071023,0
26.955000,-3.759000,29.937000,-0.985268,0.168862,0.027075,0
27.063000,-2.267000,29.466000,0.977189,-0.189413,0.096048,0
28.650000,-7.377000,30.219999,0.528071,0.842609,0.105601,0
27.684000,-6.828000,30.232000,0.594561,0.802722,0.046197,0
26.871000,-6.192000,30.181000,-0.582772,-0.812264,0.024589,0
26.695000,-5.058000,29.858999,0.994159,-0.107923,0.000953,0
26.931999,-3.514000,29.332001,-0.990421,0.136118,0.023185,0
30.813000,-8.023000,30.461000,0.196602,0.980158,0.025269,0
29.371000,-7.724000,30.625000,0.257276,0.960237,0.108414,0
28.346001,-7.202000,30.643999,-0.603373,-0.797073,0.024808,0
27.448000,-6.623000,30.629999,0.578583,0.813991,0.051575,0
26.606001,-4.739000,30.200001,-0.995727,0.091020,0.015593,0
26.850000,-3.176000,29.679001,0.996103,-0.077977,0.041213,0
29.070000,-7.699000,30.243000,-0.416312,-0.906152,0.074646,0
28.099001,-7.139000,30.250999,-0.468934,-0.883194,0.008360,0
27.298000,-6.491000,30.194000,-0.513024,-0.858249,0.014685,0
26.631001,-5.756000,30.089001,-0.973380,-0.095535,0.208339,0
26.707001,-4.385000,29.646999,-0.995580,0.092225,0.017776,0
