-47.536999,34.102001,0.474000,0.076527,-0.168016,0.982809,0
-47.431000,34.181000,0.458000,0.076527,-0.168016,0.982809,0
-47.417999,34.285000,0.367000,0.076527,-0.168016,0.982809,0
-47.382999,34.361000,0.308000,0.076527,-0.168016,0.982809,0
-47.368000,34.451000,0.232000,0.076527,-0.168016,0.982809,0
-40.944000,30.320000,-1.125000,-0.073564,0.010230,0.997238,0
-37.882000,29.597000,-1.428000,-0.058838,-0.018966,0.998087,0
-40.845001,30.513000,-1.252000,-0.073564,0.010230,0.997238,0
-37.563000,29.698000,-1.239000,-0.058838,-0.018966,0.998087,0
-28.159000,27.672001,4.032000,-0.045820,-0.009289,0.998907,0
-36.914001,30.014999,-0.977000,-0.092027,-0.041171,0.994905,0
-28.083000,27.774000,3.988000,-0.049787,-0.003701,0.998753,0
-37.145000,30.093000,-1.275000,-0.092755,-0.032953,0.995144,0
-28.101999,27.844999,3.886000,-0.049787,-0.003701,0.998753,0
-36.823002,30.198000,-1.084000,-0.092755,-0.032953,0.995144,0
-36.676998,30.285000,-1.048000,-0.092755,-0.032953,0.995144,0
-34.306999,29.096001,-1.164000,-0.034491,-0.069632,0.996976,0
-34.174000,29.191000,-1.142000,-0.020412,-0.046240,0.998722,0
-33.897999,29.296000,-0.975000,-0.020412,-0.046240,0.998722,0
-33.986000,29.395000,-1.180000,-0.020412,-0.046240,0.998722,0
-35.591000,31.267000,-0.348000,-0.046545,0.013101,0.998830,0
-36.432999,32.160999,-1.316000,-0.236854,0.184479,0.953870,0
-35.304001,31.384001,-0.201000,-0.056749,0.030227,0.997931,0
-36.229000,32.247002,-1.213000,-0.236854,0.184479,0.953870,0
-35.400002,31.466999,-0.372000,-0.046545,0.013101,0.998830,0
-36.084999,32.337002,-1.181000,-0.236854,0.184479,0.953870,0
-36.118000,32.431999,-1.301000,-0.236854,0.184479,0.953870,0
-35.688000,32.627998,-1.110000,-0.087715,0.043611,0.995191,0
-35.181000,32.317001,-1.026000,-0.056749,0.030227,0.997931,0
-35.238998,32.408001,-1.166000,-0.046545,0.013101,0.998830,0
-34.924999,32.518002,-0.992000,-0.056749,0.030227,0.997931,0
-34.118000,32.030998,-1.170000,-0.017164,0.001264,0.999852,0
-33.821999,32.117001,-0.973000,-0.017164,0.001264,0.999852,0
-33.687000,32.214001,-0.938000,-0.017164,0.001264,0.999852,0
-29.226000,35.273998,-0.790000,-0.007388,0.016665,0.999834,0
-29.249001,35.362999,-0.897000,-0.022054,0.030165,0.999302,0
-29.402000,35.477001,-1.144000,-0.022054,0.030165,0.999302,0
-34.016998,39.764000,-1.093000,-0.042923,0.054685,0.997581,0
-19.304001,52.566002,2.457000,0.317093,-0.461913,0.828304,0
-19.146999,52.573002,2.622000,0.317093,-0.461913,0.828304,0
-45.152000,-1.907000,5.357000,0.228145,-0.964186,0.135259,0
-45.085999,-1.833000,5.203000,0.241414,-0.961762,0.129354,0
-44.959999,-1.720000,5.143000,0.228145,-0.964186,0.135259,0
-47.240002,1.594000,4.962000,0.015794,0.871819,0.489574,0
-47.407001,1.540000,4.720000,-0.154385,0.664208,0.731432,0
-47.301998,1.643000,4.602000,0.015794,0.871819,0.489573,0
-42.172001,1.799000,5.775000,0.012272,0.005061,0.999912,0
-42.387001,1.747000,5.311000,0.018104,0.006701,0.999814,0
-43.409000,1.669000,5.659000,-0.035566,0.102747,0.994072,0
-52.737000,3.455000,0.378000,-0.998962,0.037328,0.026108,0
-42.700001,1.680000,4.677000,0.355516,-0.931232,0.080093,0
-52.897999,3.437000,0.100000,-0.998962,0.037328,0.026108,0
-52.681000,3.572000,0.100000,-0.998962,0.037328,0.026108,0
-52.729000,3.610000,-0.117000,-0.998962,0.037328,0.026108,0
-52.833000,2.881000,0.579000,-0.998962,0.037328,0.026108,0
-52.791000,3.623000,-0.299000,-0.998962,0.037328,0.026108,0
-52.824001,2.924000,0.442000,-0.998962,0.037328,0.026108,0
-52.676998,3.723000,-0.365000,-0.998962,0.037328,0.026108,0
-52.814999,2.970000,0.299000,-0.998962,0.037328,0.026108,0
-39.251999,1.718000,5.398000,-0.009293,0.999955,0.001797,0
-52.933998,2.963000,0.084000,-0.998962,0.037328,0.026108,0
-42.075001,1.634000,4.838000,0.013372,-0.987630,0.156234,0
-52.743999,4.203000,0.627000,-0.998962,0.037328,0.026108,0
-39.110001,1.848000,5.322000,0.015196,-0.999857,0.007413,0
-52.845001,3.054000,-0.049000,-0.998962,0.037328,0.026108,0
-41.995998,1.727000,4.711000,0.013372,-0.987630,0.156234,0
-52.731998,4.259000,0.447000,-0.998962,0.037328,0.026108,0
-52.764999,3.134000,-0.129000,-0.998962,0.037328,0.026108,0
-42.174999,1.657000,4.452000,0.001600,-0.988333,0.152300,0
-52.775002,4.288000,0.284000,-0.998962,0.037328,0.026108,0
-52.727001,3.196000,-0.258000,-0.998962,0.037328,0.026108,0
-52.846001,3.197000,-0.511000,-0.998962,0.037328,0.026108,0
-38.719002,1.596000,5.764000,-0.015834,0.999842,0.008061,0
-52.758999,4.391000,-0.021000,-0.998962,0.037328,0.026108,0
-38.480999,1.769000,5.799000,-0.015834,0.999842,0.008061,0
-52.743999,4.438000,-0.151000,-0.998962,0.037328,0.026108,0
-38.646999,1.702000,5.535000,-0.015834,0.999842,0.008061,0
-37.722000,1.798000,5.198000,-0.012085,0.999463,0.030453,0
-52.949001,4.403000,-0.427000,-0.998962,0.037328,0.026108,0
-38.810001,1.639000,5.267000,-0.015834,0.999842,0.008061,0
-38.014000,1.699000,4.653000,-0.010988,0.999695,0.022100,0
-38.807999,1.707000,4.960000,-0.015834,0.999842,0.008061,0
-39.014000,1.663000,4.481000,0.015196,-0.999857,0.007413,0
-37.969002,1.838000,4.230000,-0.010988,0.999695,0.022100,0
-38.862000,1.789000,4.450000,0.015196,-0.999857,0.007413,0
-35.570999,1.730000,6.080000,-0.019893,0.999514,0.024018,0
-37.216999,1.766000,5.130000,-0.012085,0.999463,0.030453,0
-37.367001,1.753000,4.693000,-0.012085,0.999463,0.030453,0
-35.532001,1.897000,5.476000,-0.015010,0.999762,0.015814,0
-33.410999,1.873000,5.263000,-0.012308,0.999778,0.017122,0
-34.526001,1.669000,5.062000,-0.012439,0.999801,0.015583,0
-34.487000,1.724000,4.955000,-0.012439,0.999801,0.015583,0
-33.636002,1.865000,4.471000,-0.012439,0.999801,0.015583,0
-41.269001,0.802000,0.901000,-0.274495,0.961541,0.009524,0
-32.834000,1.820000,5.688000,-0.013576,0.999775,0.016287,0
-33.790001,1.809000,4.165000,-0.012439,0.999801,0.015583,0
-41.207001,0.883000,0.759000,-0.274495,0.961541,0.009524,0
-40.958000,1.075000,0.806000,-0.274495,0.961541,0.009524,0
-32.820000,1.905000,5.379000,-0.013576,0.999775,0.016287,0
-32.228001,1.852000,4.847000,-0.026731,0.999464,0.018905,0
-31.513000,1.766000,5.997000,-0.020258,0.999706,0.013352,0
-33.063000,1.770000,5.040000,-0.013576,0.999775,0.016287,0
-32.421001,1.753000,4.541000,-0.026731,0.999464,0.018905,0
-31.534000,1.781000,5.839000,-0.020258,0.999706,0.013352,0
-40.894001,1.202000,0.525000,-0.776712,0.618383,0.119668,0
-33.077999,1.802000,4.856000,-0.013576,0.999775,0.016287,0
-32.314999,1.868000,4.459000,-0.026731,0.999464,0.018905,0
-41.130001,1.104000,0.182000,-0.776712,0.618383,0.119668,0
-41.076000,1.174000,0.070000,-0.776712,0.618383,0.119668,0
-41.174999,1.156000,-0.156000,-0.776712,0.618383,0.119668,0
-29.556000,1.862000,5.439000,-0.014809,0.999890,0.001244,0
